Max Fitness:   96.8156
Min Fitness:   78.7879
Avg Fitness:   93.9353
[33] - 1010110110100001101001000111011011001001 - [accuracy: 95.6343, numBits: 20, time: 2.94246]
[34] - 1100010110100011000110010111001100011011 - [accuracy: 95.6343, numBits: 20, time: 1.80276]
[35] - 1111010101000100000100001110111111111000 - [accuracy: 95.6343, numBits: 21, time: 2.23366]
[36] - 0000101000010010000000101010001110100101 - [accuracy: 95.6343, numBits: 13, time: 4.69739]
[37] - 1000010000100001101010101111001011001001 - [accuracy: 95.6343, numBits: 19, time: 5.62514]
[38] - 1000010000100001101010101111001001111011 - [accuracy: 95.6343, numBits: 19, time: 3.00876]
[39] - 1100101110011111011101010011001011111101 - [accuracy: 95.6857, numBits: 26, time: 2.69493]
[40] - 0001111010110111010101111010011101001010 - [accuracy: 95.6857, numBits: 23, time: 7.83188]
[41] - 0111101011001101100011101001001001001110 - [accuracy: 95.6857, numBits: 21, time: 3.5928]
[42] - 1000001000011100001110001101010011001001 - [accuracy: 95.6857, numBits: 16, time: 7.25618]
[43] - 0111100100110111110100000000110001011101 - [accuracy: 95.6857, numBits: 20, time: 2.12898]
[44] - 0001111010110111010101111010011101001010 - [accuracy: 95.6857, numBits: 23, time: 2.93157]
[45] - 1000010001100011110001010001101011011101 - [accuracy: 95.6857, numBits: 19, time: 2.79178]
[46] - 0011100100011101000010010110101001001001 - [accuracy: 95.737, numBits: 17, time: 3.65414]
[47] - 0000101000010010000000101010011011010010 - [accuracy: 95.737, numBits: 13, time: 3.32111]
[48] - 0110110001000100000111100100100110001111 - [accuracy: 95.737, numBits: 18, time: 3.88345]
[49] - 1001111010110111010101111010011101001010 - [accuracy: 95.7884, numBits: 24, time: 5.80404]
[50] - 1001011111011111011001110000011110100011 - [accuracy: 95.7884, numBits: 24, time: 2.37005]
[51] - 1111010101000100000100001110000010101011 - [accuracy: 95.7884, numBits: 17, time: 2.62414]
[52] - 0001111010110111010101111010001011111100 - [accuracy: 95.8398, numBits: 24, time: 2.85006]
[53] - 1010100100110111110100000000110001011111 - [accuracy: 95.8398, numBits: 20, time: 4.57353]
[54] - 0000111101100100111100110011001001101111 - [accuracy: 95.8398, numBits: 22, time: 8.00004]
[55] - 0000111101100100111100110011001001101111 - [accuracy: 95.8398, numBits: 20, time: 3.93649]
[56] - 1000010001100011100001010001111010011111 - [accuracy: 95.8398, numBits: 19, time: 4.75574]
[57] - 1110001001001101111100011010000010000111 - [accuracy: 95.8398, numBits: 19, time: 2.01929]
[58] - 0100001101001011101000110100100110001111 - [accuracy: 95.8911, numBits: 19, time: 8.68072]
[59] - 1101100011110000100111111010110010001101 - [accuracy: 95.8911, numBits: 22, time: 5.46208]
[60] - 1100100011001101100010001010011011000111 - [accuracy: 95.8911, numBits: 19, time: 2.53253]
[61] - 1110011011000100001011001110011111001000 - [accuracy: 95.9425, numBits: 20, time: 3.97234]
[62] - 1001010011110000000001110001111001011110 - [accuracy: 95.9425, numBits: 19, time: 1.86397]
[63] - 1111001000000110011001111101001000100111 - [accuracy: 95.9938, numBits: 19, time: 3.02985]
[64] - 0110011110111111110010100110001111000110 - [accuracy: 95.9938, numBits: 24, time: 3.22604]
[65] - 0011110001101111001111000110101000000101 - [accuracy: 95.9938, numBits: 20, time: 2.34696]
[66] - 1100010110100011010101111010011101001010 - [accuracy: 96.0452, numBits: 21, time: 3.84081]
[67] - 0101000100010100011110000101101011100110 - [accuracy: 96.0452, numBits: 18, time: 2.85055]
[68] - 0101000100010100011110000101101011100110 - [accuracy: 96.0452, numBits: 18, time: 3.46184]
[69] - 1000001000011101011001110000011110100011 - [accuracy: 96.0452, numBits: 18, time: 2.22681]
[70] - 1101100000000000100101001101111010010110 - [accuracy: 96.0452, numBits: 20, time: 5.50815]
[71] - 0101110101101001100010000111101010010110 - [accuracy: 96.0452, numBits: 20, time: 4.23317]
[72] - 0001010111001101110011110100000010001001 - [accuracy: 96.0966, numBits: 18, time: 4.32432]
[73] - 0001101111011111110101101001000011001111 - [accuracy: 96.1479, numBits: 24, time: 2.73966]
[74] - 1100100011111000101000011100111001000101 - [accuracy: 96.2506, numBits: 19, time: 2.00921]
[75] - 0001001000111101101110110101001001001010 - [accuracy: 96.2506, numBits: 19, time: 2.58503]
[76] - 0001111010110111010101110111001100011011 - [accuracy: 96.302, numBits: 24, time: 4.02393]
[77] - 1101010111001101110011110100101111101110 - [accuracy: 96.302, numBits: 26, time: 2.18734]
[78] - 1000010000100001101010101111001100011011 - [accuracy: 96.3534, numBits: 18, time: 1.71265]
[79] - 1000010001100011100001010001101011011101 - [accuracy: 96.3534, numBits: 21, time: 5.94156]
[80] - 1101101001011011001100001111111111001110 - [accuracy: 96.3534, numBits: 19, time: 6.47093]
[81] - 1001010011110000000001110001101110100101 - [accuracy: 96.3534, numBits: 18, time: 4.47911]
[82] - 1000010001100011100001010001101011011101 - [accuracy: 96.4047, numBits: 18, time: 8.0762]
[83] - 0100100101101110100011011110101110100101 - [accuracy: 96.4047, numBits: 22, time: 4.03521]
[84] - 1000010101010111000111110011100000101011 - [accuracy: 96.4561, numBits: 20, time: 5.78989]
[85] - 0010001110001011111000111101111001100011 - [accuracy: 96.4561, numBits: 22, time: 2.65885]
[86] - 1011101111011111110100001010011011111010 - [accuracy: 96.4561, numBits: 26, time: 1.97031]
[87] - 0101000101000111110101100110011010001011 - [accuracy: 96.5588, numBits: 20, time: 2.95861]
[88] - 0001101001011011001100001111111111001110 - [accuracy: 96.5588, numBits: 24, time: 3.97513]
[89] - 0101101111011111110101101001001001001110 - [accuracy: 96.5588, numBits: 20, time: 3.29221]
[90] - 1000111010110111010101111010011100100111 - [accuracy: 96.6102, numBits: 24, time: 4.4955]
[91] - 0111101111110100001100100100011011000001 - [accuracy: 96.6102, numBits: 20, time: 3.04312]
[92] - 0010001110001011100101111001101011010110 - [accuracy: 96.6102, numBits: 22, time: 5.85202]
[93] - 1000010000100001101010101111001011001001 - [accuracy: 96.6102, numBits: 20, time: 3.20478]
[94] - 1010110101100001100101001101101110100101 - [accuracy: 96.7129, numBits: 23, time: 3.79075]
[95] - 1101101001011011101101010100001011111100 - [accuracy: 96.8156, numBits: 25, time: 4.3921]
[96] - 0101111100111111001101010100001110100011 - [accuracy: 96.9183, numBits: 23, time: 3.14331]
[97] - 1000010001100011100001010001101011011111 - [accuracy: 96.9183, numBits: 19, time: 3.53199]
[98] - 1010100101000111110101100110011010001011 - [accuracy: 97.0724, numBits: 21, time: 2.65564]
[99] - 1000010101010111001011011001101011010111 - [accuracy: 97.3292, numBits: 22, time: 2.41073]
iteration (Normal): 1
Max Fitness:   96.9697
Min Fitness:   92.3986
Avg Fitness:   95.7247
[00] - 1001111010110111010100011100111001000101 - [accuracy: 95.7884, numBits: 24, time: 5.80404]
[01] - 1111010101000100000100001110000010001101 - [accuracy: 95.7884, numBits: 17, time: 2.62414]
[02] - 1001011111011111011001110000011110100011 - [accuracy: 95.7884, numBits: 24, time: 2.37005]
[03] - 1000111010110111010101111011000010101011 - [accuracy: 95.8398, numBits: 23, time: 2.44237]
[04] - 0001000101110111110100000110011010001001 - [accuracy: 95.8398, numBits: 18, time: 2.33806]
[05] - 1011101111011111111100110011001001101111 - [accuracy: 95.8398, numBits: 28, time: 2.28418]
[06] - 0001111111011111110100001010011011111011 - [accuracy: 95.8398, numBits: 24, time: 2.85006]
[07] - 1010100100110111110100000000110001011111 - [accuracy: 95.8398, numBits: 20, time: 4.57353]
[08] - 0000111101100111101101010100001011111100 - [accuracy: 95.8398, numBits: 22, time: 8.00004]
[09] - 0000111101100100110100001010011011111010 - [accuracy: 95.8398, numBits: 20, time: 3.93649]
[10] - 1000010001100011100001010001111010011111 - [accuracy: 95.8398, numBits: 19, time: 4.75574]
[11] - 1110001001001101111100011010000010000111 - [accuracy: 95.8398, numBits: 19, time: 2.01929]
[12] - 1000100011111000101000011100111001000101 - [accuracy: 95.8911, numBits: 19, time: 8.68072]
[13] - 0000111101100100101100110011001001000101 - [accuracy: 95.8911, numBits: 18, time: 3.83469]
[14] - 0100101101001110100011001101010011001001 - [accuracy: 95.8911, numBits: 19, time: 2.52443]
[15] - 1100100011001101100010001010011011000111 - [accuracy: 95.8911, numBits: 19, time: 2.53253]
[16] - 1101100011110000100111110100000010001001 - [accuracy: 95.8911, numBits: 22, time: 5.46208]
[17] - 1000010001100011100011011110101110100101 - [accuracy: 95.8911, numBits: 20, time: 4.75727]
[18] - 0001010111001101100011110100000010001010 - [accuracy: 95.8911, numBits: 17, time: 3.68024]
[19] - 1011101111011111010111111010011100000111 - [accuracy: 95.8911, numBits: 27, time: 3.36285]
[20] - 0001010001100011110001010001111010011101 - [accuracy: 95.9425, numBits: 19, time: 1.96797]
[21] - 1110011011000001100101001101101110100101 - [accuracy: 95.9425, numBits: 20, time: 3.97234]
[22] - 1001010011110000000001110001111001011110 - [accuracy: 95.9425, numBits: 19, time: 1.86397]
[23] - 1111001000000110011001111101001000100111 - [accuracy: 95.9938, numBits: 19, time: 3.02985]
[24] - 0110011110111111110010100110001111000110 - [accuracy: 95.9938, numBits: 24, time: 3.22604]
[25] - 1100101110011111011101010011001001001110 - [accuracy: 95.9938, numBits: 23, time: 4.22233]
[26] - 0000010001100011100001010001111010011111 - [accuracy: 95.9938, numBits: 18, time: 4.86504]
[27] - 0101110101101001100110011010011101001010 - [accuracy: 95.9938, numBits: 21, time: 2.69748]
[28] - 0011110001101111001111000110101000000101 - [accuracy: 95.9938, numBits: 20, time: 2.34696]
[29] - 0101000100011100001110001101010011001001 - [accuracy: 96.0452, numBits: 18, time: 3.46184]
[30] - 0011000001010010110101001010011100100111 - [accuracy: 96.0452, numBits: 18, time: 1.17834]
[31] - 0101110101101001100010000111101010010110 - [accuracy: 96.0452, numBits: 20, time: 4.23317]
[32] - 1111010101000100000100001110000010101011 - [accuracy: 96.0452, numBits: 20, time: 5.50815]
[33] - 1000001000011101011011011110101000000101 - [accuracy: 96.0452, numBits: 18, time: 2.22681]
[34] - 1000010001100011100001010001111010010110 - [accuracy: 96.0452, numBits: 17, time: 2.98539]
[35] - 0101000110100011000110010111001100011011 - [accuracy: 96.0452, numBits: 18, time: 2.85055]
[36] - 0011100100011101000010010110101001100011 - [accuracy: 96.0452, numBits: 18, time: 1.93707]
[37] - 1100010110100011010101111010011101001001 - [accuracy: 96.0452, numBits: 21, time: 3.84081]
[38] - 0001010111001101110011110111001100011011 - [accuracy: 96.0966, numBits: 18, time: 4.32432]
[39] - 0001010011110000000101111010011101001010 - [accuracy: 96.0966, numBits: 18, time: 4.9052]
[40] - 1010110110100001101001000111011011001111 - [accuracy: 96.1479, numBits: 22, time: 3.11941]
[41] - 0001101111110111110100000000110001011110 - [accuracy: 96.1479, numBits: 24, time: 2.73966]
[42] - 1000010101010111001000011110100111111010 - [accuracy: 96.1479, numBits: 21, time: 2.8802]
[43] - 1111101001011011001100001111111101001011 - [accuracy: 96.1993, numBits: 25, time: 2.21534]
[44] - 1000111010110111110100001010011011111010 - [accuracy: 96.2506, numBits: 23, time: 4.92164]
[45] - 0000010110100011000110011001101011010111 - [accuracy: 96.2506, numBits: 19, time: 2.58503]
[46] - 1100100011111000101000011100111001000101 - [accuracy: 96.2506, numBits: 19, time: 2.00921]
[47] - 0001111111011111110100001010011010100111 - [accuracy: 96.2506, numBits: 24, time: 5.19685]
[48] - 0001010100111101010001100100001001111010 - [accuracy: 96.2506, numBits: 18, time: 2.14106]
[49] - 0001111010110111010101110111001100011011 - [accuracy: 96.302, numBits: 24, time: 4.02393]
[50] - 1101010101011011001100001111011100011011 - [accuracy: 96.302, numBits: 26, time: 2.18734]
[51] - 1000010111001101110011110100101111101110 - [accuracy: 96.3534, numBits: 21, time: 5.94156]
[52] - 1011101111011111110100001010011011111010 - [accuracy: 96.3534, numBits: 18, time: 1.71265]
[53] - 1011101111011111010101111010011101111011 - [accuracy: 96.3534, numBits: 29, time: 3.12433]
[54] - 0011110001101111001111000110101011000001 - [accuracy: 96.3534, numBits: 21, time: 2.63854]
[55] - 1000010000100001101010101111001100011011 - [accuracy: 96.3534, numBits: 18, time: 2.7427]
[56] - 1101101001011011101101010100001011111100 - [accuracy: 96.3534, numBits: 19, time: 6.47093]
[57] - 1001010111001101110011110100000010001001 - [accuracy: 96.3534, numBits: 18, time: 4.47911]
[58] - 0100100101101110100011011111011101001010 - [accuracy: 96.4047, numBits: 22, time: 4.03521]
[59] - 1101101011001101110011110100101111101110 - [accuracy: 96.4047, numBits: 26, time: 3.53002]
[60] - 1000010000100001101001000111011011001111 - [accuracy: 96.4047, numBits: 18, time: 2.17688]
