NSGA RUN!!
Max Fitness:   98.6646
Min Fitness:   86.9029
Avg Fitness:   97.2558
[54] - 1101101011111111001001010100111010010010 - [accuracy: 98.4592, numBits: 25, time: 10.2427]
[55] - 0111100101001110100100110100010010100000 - [accuracy: 97.5347, numBits: 17, time: 9.58904]
[56] - 0000101110110010011110000110010111111100 - [accuracy: 97.7915, numBits: 18, time: 8.13217]
[57] - 1110001010000011011010010001101000011111 - [accuracy: 98.151, numBits: 19, time: 8.44155]
[58] - 0110100000111101110011000110111000100111 - [accuracy: 98.3051, numBits: 21, time: 10.31]
[59] - 0011101001101001011101001000001011111011 - [accuracy: 98.3051, numBits: 21, time: 9.52707]
[60] - 0001110101000101100100000100100111010111 - [accuracy: 98.3051, numBits: 21, time: 8.57294]
[61] - 0110100000111101110011010000101001111100 - [accuracy: 98.3051, numBits: 21, time: 8.60132]
[62] - 1101100111100100110111111001111100000011 - [accuracy: 98.3564, numBits: 24, time: 10.4459]
[63] - 1111011111100101010001111001110001000110 - [accuracy: 98.3564, numBits: 24, time: 10.6032]
[64] - 1111100111100100110110000010111111111010 - [accuracy: 98.4078, numBits: 25, time: 10.156]
[65] - 1111110110001110111111111010001010110010 - [accuracy: 98.4592, numBits: 26, time: 10.897]
[66] - 1010001000001011100000110101010100010111 - [accuracy: 97.3292, numBits: 17, time: 10.0003]
[67] - 0010000111000111001111101010000101000101 - [accuracy: 97.7401, numBits: 18, time: 9.07734]
[68] - 0110111111011101010111100111101110110000 - [accuracy: 97.7401, numBits: 18, time: 10.977]
[69] - 0000001001110011100011111011011011101110 - [accuracy: 98.0483, numBits: 19, time: 9.61935]
[70] - 0011101101100001101101001100111001000101 - [accuracy: 98.151, numBits: 20, time: 10.6244]
[71] - 1101001110101001011101001000001010111011 - [accuracy: 98.2537, numBits: 21, time: 9.33873]
[72] - 1101100001101101011101100110111010110000 - [accuracy: 98.3051, numBits: 23, time: 10.9231]
[73] - 1111000000011101010111101111011111110011 - [accuracy: 98.4078, numBits: 26, time: 10.7861]
[74] - 0110111110001010000011001000110001000011 - [accuracy: 97.1751, numBits: 17, time: 11.7873]
[75] - 0100111000001000111110001000101110011001 - [accuracy: 97.4833, numBits: 18, time: 10.3922]
[76] - 1111000000011101010111100111100010110000 - [accuracy: 97.4833, numBits: 18, time: 9.72117]
[77] - 0100111001110110101111101101110110001111 - [accuracy: 97.4833, numBits: 18, time: 9.21439]
[78] - 1001110101000101100100000100100111010111 - [accuracy: 97.9969, numBits: 19, time: 10.7325]
[79] - 1001110101000101100100000100100111010111 - [accuracy: 97.9969, numBits: 19, time: 9.31866]
[80] - 0110110010110000011001110101001101100011 - [accuracy: 98.0483, numBits: 20, time: 10.6284]
[81] - 0000001001110011100011111101011011110001 - [accuracy: 98.0996, numBits: 21, time: 10.0111]
