NSGA RUN!!
Max Fitness:   97.8942
Min Fitness:   81.3046
Avg Fitness:   95.4879
[81] - 1100110111110101111111110010011011100100 - [accuracy: 97.3292, numBits: 26, time: 4.2398]
[82] - 0111000000010110010100001110010101010100 - [accuracy: 93.7853, numBits: 16, time: 3.99037]
[83] - 0100100111011011001101111101111010011010 - [accuracy: 95.6857, numBits: 17, time: 3.19719]
[84] - 0001100001010010101011010100110110001110 - [accuracy: 96.4047, numBits: 18, time: 3.44272]
[85] - 0111001111011100000000011011101101101100 - [accuracy: 96.5588, numBits: 19, time: 3.56038]
[86] - 0010101101000001110000011011101101101110 - [accuracy: 96.867, numBits: 20, time: 3.19596]
[87] - 0111001111011100000000011011101101100110 - [accuracy: 96.9697, numBits: 21, time: 3.4362]
[88] - 1101011110001110011100111010010101100010 - [accuracy: 97.0724, numBits: 22, time: 3.07828]
[89] - 0110001111101001110111001100101001110001 - [accuracy: 97.0724, numBits: 22, time: 3.44457]
[90] - 1010110111110100000011011001001100011111 - [accuracy: 97.0724, numBits: 22, time: 3.45957]
[91] - 0110110101001101010101100001000111001111 - [accuracy: 97.1751, numBits: 26, time: 4.62628]
[92] - 1110101101100010111010010100011100111011 - [accuracy: 96.1993, numBits: 18, time: 3.48911]
[93] - 0111010101100101101100000110100001000111 - [accuracy: 96.5074, numBits: 19, time: 3.29043]
[94] - 0010101100101000001001011000010001000001 - [accuracy: 95.4289, numBits: 17, time: 4.16008]
[95] - 1000000110101110111000111110000001000001 - [accuracy: 96.8156, numBits: 20, time: 4.12334]
[96] - 1111011010000011011110101100011111010110 - [accuracy: 96.9183, numBits: 21, time: 4.38443]
[97] - 0111010101100101101100000100101101100110 - [accuracy: 96.9183, numBits: 21, time: 3.11143]
[98] - 1101001100001001010101111011001000000011 - [accuracy: 97.1238, numBits: 26, time: 3.26204]
[99] - 0111010001011011110111110001011001100010 - [accuracy: 97.0211, numBits: 22, time: 3.91754]
iteration (NSGA-2): 1
Max Fitness:   97.8942
Min Fitness:   81.9723
Avg Fitness:   96.7791
[00] - 0010000110100000111100100000010000000100 - [accuracy: 81.9723, numBits: 11, time: 3.66056]
[01] - 0010100101000001110000011011101101101001 - [accuracy: 95.8911, numBits: 12, time: 4.39047]
[02] - 1101010010100100100010110010001101101010 - [accuracy: 96.5074, numBits: 13, time: 3.35356]
[03] - 0100000000001100000110111110101010000001 - [accuracy: 97.2779, numBits: 14, time: 3.4331]
[04] - 0100000000001100000110111110101010000001 - [accuracy: 97.2779, numBits: 14, time: 3.63069]
[05] - 0000010011100110000010000000111110011111 - [accuracy: 97.4833, numBits: 15, time: 3.61499]
[06] - 1101001000000111011100010100001100011001 - [accuracy: 97.5347, numBits: 17, time: 3.95963]
[07] - 1101001000000111011100010100001100011001 - [accuracy: 97.5347, numBits: 17, time: 3.02826]
[08] - 1101000011001101011100010011011100010001 - [accuracy: 97.8942, numBits: 18, time: 3.25195]
[09] - 0010101100100101010000000000010001010001 - [accuracy: 95.6857, numBits: 12, time: 3.85572]
[10] - 1000000000110000011100001010101000010101 - [accuracy: 95.9938, numBits: 13, time: 2.31111]
[11] - 0001001100000001010101111011001000000010 - [accuracy: 96.8156, numBits: 14, time: 3.97577]
[12] - 0001101000110001000000101111001000000011 - [accuracy: 96.8156, numBits: 14, time: 3.47197]
[13] - 1101001000000011011100010100001100000011 - [accuracy: 97.0211, numBits: 15, time: 3.75547]
[14] - 1000000110100010110100110001001110000110 - [accuracy: 97.1238, numBits: 16, time: 3.08604]
[15] - 1101001000000111011100010001011001100010 - [accuracy: 97.4319, numBits: 17, time: 4.21547]
[16] - 0001001100001001101001110011011100100111 - [accuracy: 97.6888, numBits: 19, time: 4.27091]
[17] - 1001111100010100100010010000111110111011 - [accuracy: 97.8942, numBits: 21, time: 2.29056]
[18] - 0001101000110001000000101100101000011001 - [accuracy: 96.6102, numBits: 14, time: 3.62377]
[19] - 1111001000101101000010010001100001000001 - [accuracy: 96.6615, numBits: 15, time: 3.23836]
[20] - 0110010011010010000101011001001101000010 - [accuracy: 97.0211, numBits: 16, time: 3.86803]
[21] - 0001001100001101010101111000101000011001 - [accuracy: 97.3806, numBits: 17, time: 3.10627]
[22] - 0001001100001101010101111011000111001111 - [accuracy: 97.3806, numBits: 17, time: 4.14152]
[23] - 0011001010001110111000110011101101100110 - [accuracy: 97.586, numBits: 19, time: 3.40353]
[24] - 0110001000101100000010010001000011000110 - [accuracy: 97.7915, numBits: 21, time: 2.84616]
[25] - 1011111010000110111000110011011100010001 - [accuracy: 96.0452, numBits: 14, time: 2.88311]
[26] - 1100010111011100000000111010010101010010 - [accuracy: 96.302, numBits: 15, time: 3.31918]
[27] - 0100100101010110000000010110101100110010 - [accuracy: 96.9183, numBits: 16, time: 3.58268]
[28] - 0001001100001001010101111011001000000011 - [accuracy: 96.9183, numBits: 16, time: 3.62547]
[29] - 0000010011100110011000110011011100010001 - [accuracy: 97.2779, numBits: 17, time: 2.78039]
[30] - 0111001111011100000000011011011100010001 - [accuracy: 97.5347, numBits: 19, time: 3.75022]
[31] - 1011100011011101011100010100001100100111 - [accuracy: 97.586, numBits: 21, time: 4.31457]
[32] - 1100101011000111001010001010111110111011 - [accuracy: 97.6374, numBits: 23, time: 3.38831]
[33] - 0110010011010010000010000001010010001101 - [accuracy: 95.1207, numBits: 14, time: 3.80159]
[34] - 1100010001000101110000010010000010110101 - [accuracy: 95.2748, numBits: 15, time: 2.84103]
[35] - 0111000011000011110101100000001000000111 - [accuracy: 96.8156, numBits: 16, time: 4.0059]
[36] - 1101110001010011111101011001001100011111 - [accuracy: 97.2265, numBits: 17, time: 2.95329]
[37] - 0000010101000111110110110100001100011001 - [accuracy: 97.2779, numBits: 18, time: 4.20633]
[38] - 1100000001000001001010001111011111101100 - [accuracy: 97.2779, numBits: 18, time: 3.71213]
[39] - 1001000001000001001111101010101100011111 - [accuracy: 97.2779, numBits: 18, time: 3.46894]
