NSGA RUN!!
Max Fitness:   96.6615
Min Fitness:   84.9512
Avg Fitness:   94.6913
[15] - 0001000101111000001001101010101000000000 - [accuracy: 88.187, numBits: 13, time: 3.32179]
[16] - 0000000010001010001100000101011110010011 - [accuracy: 95.8911, numBits: 14, time: 3.79566]
[17] - 0000000111001101010110010100001011010010 - [accuracy: 96.302, numBits: 16, time: 4.27782]
[18] - 0010100000010101011000010110011110001100 - [accuracy: 96.302, numBits: 16, time: 3.00813]
[19] - 0011000011010110101111010001000111010010 - [accuracy: 96.4561, numBits: 17, time: 2.31957]
[20] - 1001110101000100010001100010101010011111 - [accuracy: 96.4561, numBits: 17, time: 2.9652]
[21] - 0010100000010101010010101001101110110110 - [accuracy: 96.6102, numBits: 18, time: 4.46451]
[22] - 0000000101001100111010101111101111110111 - [accuracy: 96.6615, numBits: 20, time: 7.70855]
[23] - 1000001101000010110100111000011011110111 - [accuracy: 95.4289, numBits: 14, time: 6.50067]
[24] - 0110100000000100010110101100101110000001 - [accuracy: 95.8911, numBits: 15, time: 2.64942]
[25] - 1001110101000100010001100010101010011000 - [accuracy: 96.1993, numBits: 16, time: 2.71197]
[26] - 0100000101011100010000111110101000000111 - [accuracy: 96.4047, numBits: 17, time: 3.15775]
[27] - 0011000111000000010110010100001010101110 - [accuracy: 96.4047, numBits: 17, time: 2.94084]
[28] - 1001110101000100010001100010101010011011 - [accuracy: 96.5588, numBits: 18, time: 4.89699]
[29] - 1101000010111101111100000101001011010101 - [accuracy: 96.6615, numBits: 21, time: 2.82493]
[30] - 0011000011010011000100101000000111010000 - [accuracy: 95.1721, numBits: 14, time: 3.8309]
[31] - 0010100000010101111111110000001010000000 - [accuracy: 95.7884, numBits: 15, time: 3.15681]
[32] - 1011010001001010001100010010001100010011 - [accuracy: 96.0966, numBits: 16, time: 3.10852]
[33] - 0000101111000101110110000100100111000010 - [accuracy: 96.302, numBits: 17, time: 3.67707]
[34] - 0110110111000000011001101010101000000111 - [accuracy: 96.3534, numBits: 18, time: 4.34272]
[35] - 0101011011100010110000000101011110010011 - [accuracy: 96.5588, numBits: 19, time: 2.79202]
[36] - 1101101001000100001011111111111011010101 - [accuracy: 96.6102, numBits: 21, time: 2.79008]
[37] - 1001001110111101111000000101001000100101 - [accuracy: 96.6102, numBits: 21, time: 3.34856]
[38] - 1010101001101111010001110111001011000000 - [accuracy: 96.6102, numBits: 21, time: 3.18906]
[39] - 0000000001101110011010111101001110010010 - [accuracy: 95.018, numBits: 14, time: 2.89368]
[40] - 1101001000001010010111110101000000110011 - [accuracy: 95.737, numBits: 15, time: 4.9404]
[41] - 1101000100100000110000000101011110101110 - [accuracy: 96.1479, numBits: 17, time: 3.27392]
[42] - 0000000101000011001010110011111010101011 - [accuracy: 96.302, numBits: 18, time: 3.50951]
