NSGA RUN!!
Max Fitness:   98.2537
Min Fitness:   74.8844
Avg Fitness:   93.3821
[08] - 1011100011111110100011110010001000100010 - [accuracy: 95.9425, numBits: 15, time: 67.5325]
[09] - 0101000000001101110100010001011101111011 - [accuracy: 97.1751, numBits: 16, time: 78.3884]
[10] - 1001100001010110010111001101100001000010 - [accuracy: 97.586, numBits: 17, time: 79.3242]
[11] - 0100100111010110010001011111100001000010 - [accuracy: 97.7915, numBits: 18, time: 82.4316]
[12] - 0111110000111111100001000100000101000101 - [accuracy: 97.9456, numBits: 21, time: 112.395]
[13] - 1100100100110111111111001010011001000110 - [accuracy: 98.151, numBits: 22, time: 123.571]
[14] - 0100100111011111010111001101100001000010 - [accuracy: 98.2537, numBits: 24, time: 138.875]
[15] - 0011010001000000000101010000001110111000 - [accuracy: 90.7036, numBits: 13, time: 59.188]
[16] - 1010110110110000000010110000001010000100 - [accuracy: 91.6281, numBits: 14, time: 69.7974]
[17] - 0000000011110000101111010110111011011010 - [accuracy: 91.6281, numBits: 14, time: 47.3491]
[18] - 0110010101110010000000001100101010000110 - [accuracy: 95.3261, numBits: 15, time: 75.2168]
[19] - 1010000001100110010111001101100001000010 - [accuracy: 97.1238, numBits: 16, time: 76.6303]
[20] - 0100011000110111110000000000010111100110 - [accuracy: 97.5347, numBits: 17, time: 82.8301]
[21] - 1111010010000110010111001101100001000010 - [accuracy: 97.6374, numBits: 18, time: 102.068]
[22] - 1100100100110111101111001101100001000010 - [accuracy: 97.7915, numBits: 20, time: 97.9946]
[23] - 1010000001000111110011001111101011111011 - [accuracy: 97.8942, numBits: 21, time: 104.512]
[24] - 1001001111100110010111001101100001000010 - [accuracy: 98.0996, numBits: 22, time: 129.194]
[25] - 1010111100110001000111000110001110000101 - [accuracy: 98.0996, numBits: 22, time: 127.349]
[26] - 0101000000001101010001001100010000010101 - [accuracy: 87.9815, numBits: 13, time: 52.7109]
[27] - 0001000001000010000101001110111010100100 - [accuracy: 91.1659, numBits: 14, time: 59.2631]
[28] - 1000100111110111110000000111101010011000 - [accuracy: 95.1207, numBits: 15, time: 54.0427]
[29] - 0100000000011111110000000111101011111011 - [accuracy: 95.8911, numBits: 16, time: 89.1075]
[30] - 1100101000010110110001011110001010000010 - [accuracy: 97.1238, numBits: 17, time: 77.1494]
[31] - 1101010110000110010111001101100001000010 - [accuracy: 97.3806, numBits: 18, time: 77.0862]
[32] - 1101010110000110010111001101100001000010 - [accuracy: 97.3806, numBits: 18, time: 106.253]
[33] - 0100100111011111010101001000000111000110 - [accuracy: 97.4833, numBits: 19, time: 98.3643]
[34] - 1010001001111111000111101010001100000110 - [accuracy: 97.6888, numBits: 20, time: 85.7061]
[35] - 1110100011111110100011110010001000100010 - [accuracy: 97.6888, numBits: 20, time: 122.653]
[36] - 1010011011011111010101110101101101011000 - [accuracy: 97.8428, numBits: 21, time: 105.159]
[37] - 0101000000111111010110010101101101101111 - [accuracy: 98.0483, numBits: 23, time: 56.818]
[38] - 0110110000110100110000011000010010000000 - [accuracy: 86.7488, numBits: 13, time: 51.1289]
[39] - 1010101010110111110011010001110101100010 - [accuracy: 87.057, numBits: 14, time: 80.3262]
[40] - 1010000001001101110100010001100100010010 - [accuracy: 94.453, numBits: 15, time: 61.5013]
[41] - 1011001101011001100101001000001001111101 - [accuracy: 94.453, numBits: 15, time: 73.6921]
[42] - 1011010001011100000000000100100100111110 - [accuracy: 95.4289, numBits: 16, time: 71.1924]
[43] - 0001001010000110010101011010000101000101 - [accuracy: 97.0724, numBits: 17, time: 81.3899]
[44] - 1001001111100110010111001100000000100110 - [accuracy: 97.1751, numBits: 18, time: 87.1653]
[45] - 1001001111100110010111001000000111000110 - [accuracy: 97.3292, numBits: 19, time: 89.1996]
[46] - 0101000000110111110011010100000101111010 - [accuracy: 97.3292, numBits: 19, time: 96.5588]
[47] - 0001001010101111111010100001110101100010 - [accuracy: 97.586, numBits: 20, time: 104.447]
[48] - 0101000000111111010110010101101101011000 - [accuracy: 97.6374, numBits: 21, time: 111.549]
[49] - 0001101111010111010011011110100101100010 - [accuracy: 97.8428, numBits: 22, time: 117.311]
[50] - 0110010100111110111101101110101111000011 - [accuracy: 97.8942, numBits: 25, time: 143.437]
[51] - 0001010100000100100100111110100100000100 - [accuracy: 86.1325, numBits: 14, time: 64.2752]
[52] - 1000111000110110110100010001011101111011 - [accuracy: 93.7339, numBits: 15, time: 68.4355]
[53] - 1110010101110010000000010110111011011010 - [accuracy: 95.2234, numBits: 16, time: 67.7296]
[54] - 1110110000110111110011010001110101100010 - [accuracy: 95.2234, numBits: 16, time: 77.8567]
[55] - 1101010010000110010111001101100001000010 - [accuracy: 96.9183, numBits: 17, time: 69.6408]
[56] - 1101010010000110010111001101100001000010 - [accuracy: 96.9183, numBits: 17, time: 82.2575]
[57] - 1101010010000110010111001101101000100010 - [accuracy: 96.9183, numBits: 17, time: 86.6781]
[58] - 1110100011111110100011110010000001000010 - [accuracy: 97.0724, numBits: 19, time: 88.9116]
[59] - 0001001010101111111010101100000101111010 - [accuracy: 97.0724, numBits: 19, time: 95.5148]
[60] - 1010111000110110010001001100000011111011 - [accuracy: 97.4833, numBits: 20, time: 100.901]
[61] - 0001110010010111111111001100101010000110 - [accuracy: 97.5347, numBits: 21, time: 114.227]
[62] - 1101101001011111100001000100000101000101 - [accuracy: 97.5347, numBits: 21, time: 101.531]
[63] - 1011000011111110111001111010000111000010 - [accuracy: 97.6888, numBits: 22, time: 117.3]
[64] - 1010011000110111110000000111101010101111 - [accuracy: 97.6888, numBits: 22, time: 62.7778]
[65] - 1010010110010111001111000111101011111011 - [accuracy: 97.7915, numBits: 25, time: 134.379]
[66] - 0100011000110111110000000111101010101111 - [accuracy: 97.8942, numBits: 26, time: 145.186]
[67] - 0001110100010010000011000010100111000110 - [accuracy: 85.0539, numBits: 14, time: 68.1743]
[68] - 1010000001001101110100010000001110000101 - [accuracy: 93.4771, numBits: 15, time: 70.1772]
[69] - 1010110001000010000001001110101010101010 - [accuracy: 94.4016, numBits: 16, time: 95.6543]
[70] - 1101110101010010100011110010001000100010 - [accuracy: 94.4016, numBits: 16, time: 82.7129]
[71] - 1001001110100110010111001100001010000010 - [accuracy: 96.867, numBits: 17, time: 71.3432]
[72] - 1100011011110111110000000101100001000110 - [accuracy: 96.9697, numBits: 19, time: 96.7521]
[73] - 1101010010111111001110000000000101011110 - [accuracy: 97.3292, numBits: 20, time: 89.5162]
[74] - 1100101000010111010011011110010011100110 - [accuracy: 97.3806, numBits: 21, time: 113.18]
[75] - 0001101110111111101011100000100111000110 - [accuracy: 97.6374, numBits: 22, time: 138.231]
[76] - 0111010001011111110011010001110101100010 - [accuracy: 97.6374, numBits: 22, time: 127.465]
[77] - 1110100011111110000000000111101010101111 - [accuracy: 97.6374, numBits: 22, time: 115.623]
[78] - 0010011011011111010101110101101101011000 - [accuracy: 97.6374, numBits: 22, time: 103.388]
[79] - 0001110010010111111111010110111011011010 - [accuracy: 97.7401, numBits: 25, time: 127.196]
[80] - 0100000110011011010110011111110001100001 - [accuracy: 91.9363, numBits: 15, time: 48.1973]
[81] - 0010000001110111011101001000000100111110 - [accuracy: 93.9908, numBits: 16, time: 68.8753]
