ELITIST GA RUN!!
Max Fitness:   99.6
Min Fitness:   95.65
Avg Fitness:   99.0265
[69] - 1100000011010011111000010101100010001110 - [accuracy: 99.35, numBits: 18, time: 4.14203]
[70] - 1100000011101101100000000011010000010010 - [accuracy: 99.35, numBits: 19, time: 4.41947]
[71] - 1100000011101101100010100101001110011000 - [accuracy: 99.35, numBits: 18, time: 4.20722]
[72] - 1100000011110100100011100110111001010101 - [accuracy: 99.45, numBits: 25, time: 4.26683]
[73] - 1100000100011101010010111100010001011111 - [accuracy: 99.25, numBits: 20, time: 4.33355]
[74] - 1100011111000110101100011011111001111001 - [accuracy: 99.35, numBits: 24, time: 4.53941]
[75] - 1100011111000110110011100110011001010101 - [accuracy: 99.3, numBits: 21, time: 3.89951]
[76] - 1100011111100011100111101110100110010000 - [accuracy: 99.3, numBits: 22, time: 4.57722]
[77] - 1100011111100110110011100110011001110111 - [accuracy: 99.4, numBits: 25, time: 4.80093]
[78] - 1100101111101010111111000000100001110110 - [accuracy: 99.25, numBits: 21, time: 4.21401]
[79] - 1100101111111100100111000000001011011010 - [accuracy: 99.45, numBits: 21, time: 4.11731]
[80] - 1100111010100001111010101111111110101100 - [accuracy: 99.25, numBits: 25, time: 4.04791]
[81] - 1101100111010101110011111110001111001000 - [accuracy: 99.2, numBits: 25, time: 4.66803]
[82] - 1101110010111001011110000000100001110110 - [accuracy: 99.4, numBits: 20, time: 3.66832]
[83] - 1101110011001000010010111000110110010100 - [accuracy: 99.2, numBits: 19, time: 4.05234]
[84] - 1101110011001000010010111000110110010100 - [accuracy: 99.2, numBits: 19, time: 1.84703]
[85] - 1101110011111100011100011101100101111011 - [accuracy: 99.45, numBits: 26, time: 4.22503]
[86] - 1110000011000110000111111110111000010011 - [accuracy: 99.35, numBits: 21, time: 4.31003]
[87] - 1110000011101101100000101010010000001010 - [accuracy: 99.6, numBits: 16, time: 4.31757]
[88] - 1110001011010000110001111110111001010101 - [accuracy: 99.45, numBits: 14, time: 3.8301]
[89] - 1110001011010000110001111110111001010111 - [accuracy: 99.5, numBits: 23, time: 4.30588]
[90] - 1110001011010000110001111110111001110111 - [accuracy: 99.5, numBits: 24, time: 4.65164]
[91] - 1110010100011010111111001001101110011011 - [accuracy: 99.2, numBits: 21, time: 3.93323]
[92] - 1110011111010000011100110101101101100010 - [accuracy: 99.55, numBits: 22, time: 3.06854]
[93] - 1110011111010000011101000111100011001111 - [accuracy: 99.45, numBits: 23, time: 4.56632]
[94] - 1110011111010000011101010101011011110101 - [accuracy: 99.3, numBits: 24, time: 4.21599]
[95] - 1110100011010011111000010101100010001110 - [accuracy: 99.55, numBits: 20, time: 3.80248]
[96] - 1111011011010000101111101000011111101010 - [accuracy: 99.35, numBits: 23, time: 4.18815]
[97] - 1111100111100011110101001100000001000011 - [accuracy: 99.5, numBits: 20, time: 4.30218]
[98] - 1111100111100011110101001101100111111010 - [accuracy: 99.4, numBits: 26, time: 4.46015]
[99] - 1111111011101101111100010010010111101110 - [accuracy: 99.55, numBits: 27, time: 4.17441]
iteration (Normal): 1
Max Fitness:   99.6
Min Fitness:   99.35
Avg Fitness:   99.452
[00] - 0001011011100100100011111100011010110111 - [accuracy: 99.4, numBits: 19, time: 4.31845]
[01] - 0001101111111100100111000000001011010101 - [accuracy: 99.4, numBits: 20, time: 3.87475]
[02] - 0010011111011010100000000111010010011111 - [accuracy: 99.35, numBits: 20, time: 4.48587]
[03] - 0010011111011100011111100011001000110111 - [accuracy: 99.45, numBits: 23, time: 4.67764]
[04] - 0011000010011111001101001000111001000011 - [accuracy: 99.45, numBits: 18, time: 3.93032]
[05] - 0011011111011110110001111110111001110111 - [accuracy: 99.45, numBits: 23, time: 4.11999]
[06] - 0011100111011100101111101000011111001010 - [accuracy: 99.45, numBits: 23, time: 4.3924]
[07] - 0011100111011101100010011000111010100011 - [accuracy: 99.4, numBits: 21, time: 4.18138]
[08] - 0011100111011101100011111100100010001110 - [accuracy: 99.45, numBits: 26, time: 3.87534]
[09] - 0011100111011101100011111100101101011110 - [accuracy: 99.5, numBits: 25, time: 3.34195]
[10] - 0100010010111001011110001001101110011011 - [accuracy: 99.45, numBits: 21, time: 4.47276]
[11] - 0100011011100110110100000101111011001111 - [accuracy: 99.4, numBits: 22, time: 4.4688]
