ELITIST GA RUN!!
Max Fitness:   98.55
Min Fitness:   88.95
Avg Fitness:   96.834
[10] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 9.00334]
[11] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 8.4698]
[12] - 0001110110011111111010111100010100111011 - [accuracy: 98.25, numBits: 25, time: 8.4698]
[13] - 0001110110011111111010111100010100111111 - [accuracy: 98.25, numBits: 26, time: 8.86527]
[14] - 0001110110011111111010111100010100111111 - [accuracy: 98.25, numBits: 26, time: 8.86527]
[15] - 0001110110011111111010111100101101110011 - [accuracy: 98.2, numBits: 24, time: 9.01665]
[16] - 0001110111100111100110101100011101110011 - [accuracy: 98.45, numBits: 24, time: 8.33704]
[17] - 0001110111100111110110101100011100111111 - [accuracy: 98.5, numBits: 26, time: 8.55421]
[18] - 0001110111100111110110101100011101111111 - [accuracy: 98.5, numBits: 26, time: 8.53315]
[19] - 0011110011101110111011011100101111110100 - [accuracy: 98, numBits: 26, time: 9.24972]
[20] - 0100011110100110101011110110101001111010 - [accuracy: 98.25, numBits: 24, time: 8.87713]
[21] - 0100111011111111001010001000000101111110 - [accuracy: 98.1, numBits: 22, time: 9.09806]
[22] - 0100111011111111001010001000000101111110 - [accuracy: 98.1, numBits: 22, time: 9.6736]
[23] - 0101000111111111011111011100011011010001 - [accuracy: 98.3, numBits: 25, time: 8.01275]
[24] - 0101000111111111011111011100011101111010 - [accuracy: 98.3, numBits: 21, time: 14.5954]
[25] - 0101000111111111111100010110111000100110 - [accuracy: 98.35, numBits: 24, time: 14.3482]
[26] - 0101100111011011010011001010101111011110 - [accuracy: 98.2, numBits: 24, time: 8.63811]
[27] - 0101100111011011010011111000001010010001 - [accuracy: 98.2, numBits: 22, time: 15.1496]
[28] - 0101100111011011010011111100011010010001 - [accuracy: 98.05, numBits: 22, time: 9.51292]
[29] - 0101100111011011011110110000110000111110 - [accuracy: 97.95, numBits: 23, time: 8.88184]
[30] - 0101100111011011011110110000110000111111 - [accuracy: 97.9, numBits: 24, time: 7.87481]
[31] - 0101100111011011011110110000110000111111 - [accuracy: 97.9, numBits: 24, time: 8.18542]
[32] - 0101100111011011011110110110110111111110 - [accuracy: 98.05, numBits: 28, time: 9.00664]
[33] - 0101100111011011011111011000100110111011 - [accuracy: 98.05, numBits: 25, time: 8.95901]
[34] - 0101100111011110011110110000110000110110 - [accuracy: 97.85, numBits: 22, time: 7.63651]
[35] - 0101101011000011110101000110011110101111 - [accuracy: 98.15, numBits: 23, time: 14.0384]
[36] - 0101101011000011110101010101110111111110 - [accuracy: 98, numBits: 20, time: 8.90583]
[37] - 0110011110010010001111100100011000110101 - [accuracy: 97.95, numBits: 20, time: 8.24941]
[38] - 0110111011010100110111011100011101111010 - [accuracy: 98.5, numBits: 25, time: 8.36421]
[39] - 0110111011010110000001010110111010010011 - [accuracy: 98.15, numBits: 25, time: 7.92243]
[40] - 0110111011010111100000010100000011001110 - [accuracy: 98.35, numBits: 21, time: 8.42755]
[41] - 0110111011010111110111000100100000010011 - [accuracy: 98, numBits: 22, time: 11.6077]
[42] - 0110111011010111110111000100100000010011 - [accuracy: 98.35, numBits: 21, time: 9.50778]
[43] - 0110111110010100100011001010101000100011 - [accuracy: 97.9, numBits: 19, time: 14.4268]
[44] - 0110111110010101100011001010101111001010 - [accuracy: 97.95, numBits: 17, time: 20.5362]
[45] - 0110111110010101100011001010101111010011 - [accuracy: 98.6, numBits: 23, time: 7.44312]
[46] - 0111000100111010011001111000001010010001 - [accuracy: 98.05, numBits: 22, time: 8.35201]
[47] - 0111000100111010011001111000001010010001 - [accuracy: 97.95, numBits: 21, time: 7.82339]
[48] - 0111100110000111001111100111011100111110 - [accuracy: 97.9, numBits: 23, time: 12.1272]
[49] - 0111100110000111001111100111011100111110 - [accuracy: 97.9, numBits: 18, time: 15.4594]
[50] - 0111100110001110100010001111111100110110 - [accuracy: 98.3, numBits: 23, time: 9.009]
[51] - 0111100110100100110111111011010100111110 - [accuracy: 97.95, numBits: 25, time: 8.98208]
[52] - 0111100111111111001010001000001101111110 - [accuracy: 98.55, numBits: 24, time: 6.83217]
[53] - 0111101000001111011111011100010111111110 - [accuracy: 97.85, numBits: 26, time: 8.49621]
[54] - 0111101000001111011111011100011101111010 - [accuracy: 97.8, numBits: 21, time: 18.4421]
[55] - 0111101000001111111100001010001111001010 - [accuracy: 98, numBits: 21, time: 14.5485]
[56] - 0111101110000011110110101110011010000011 - [accuracy: 97.8, numBits: 23, time: 19.4434]
[57] - 0111101111111010110001001100101011111010 - [accuracy: 97.95, numBits: 25, time: 8.57147]
[58] - 0111110001110010100101010011001100111101 - [accuracy: 97.8, numBits: 23, time: 9.15272]
[59] - 0111110010000001110011110011100110110011 - [accuracy: 97.8, numBits: 22, time: 9.74073]
[60] - 0111110010000001110011111010111010010011 - [accuracy: 98.4, numBits: 22, time: 6.59183]
[61] - 0111110010000001110011111011101101111110 - [accuracy: 98.35, numBits: 25, time: 8.66109]
[62] - 1000111110011111111010111100010000001110 - [accuracy: 97.9, numBits: 23, time: 12.6676]
[63] - 1000111111111000100111111010010110101110 - [accuracy: 97.85, numBits: 26, time: 11.5692]
