Max Fitness:   99.7
Min Fitness:   98.45
Avg Fitness:   99.1635
[83] - 0100000010111001100001110011011110110100 - [accuracy: 99.55, numBits: 19, time: 1.73287]
[84] - 1000011001100100010100000101111110011000 - [accuracy: 99.55, numBits: 17, time: 1.9186]
[85] - 0100000010111001100001110011011110110110 - [accuracy: 99.55, numBits: 20, time: 1.70697]
[86] - 0100100111011100011101011001001000101010 - [accuracy: 99.55, numBits: 19, time: 1.92713]
[87] - 1100010110011001100100001001111000110001 - [accuracy: 99.55, numBits: 18, time: 1.85876]
[88] - 0110100011100110001001101011001100011001 - [accuracy: 99.55, numBits: 19, time: 2.01498]
[89] - 0010011011001110010011011100111001010100 - [accuracy: 99.55, numBits: 26, time: 2.06155]
[90] - 0100010010000010001101010101111001111011 - [accuracy: 99.6, numBits: 16, time: 1.56791]
[91] - 0011010000010100000011111101001110110110 - [accuracy: 99.6, numBits: 19, time: 1.84612]
[92] - 0001000010101111010101011000101011111110 - [accuracy: 99.6, numBits: 21, time: 2.05728]
[93] - 1100010110011101001110011011011000101111 - [accuracy: 99.6, numBits: 23, time: 1.88811]
[94] - 0111100110000101001110110001001000101010 - [accuracy: 99.65, numBits: 18, time: 2.08228]
[95] - 1000011001100100010100000101111110010100 - [accuracy: 99.65, numBits: 17, time: 1.49397]
[96] - 1110100011100110001110111101101011110000 - [accuracy: 99.65, numBits: 23, time: 1.67201]
[97] - 0010001110110010110000110101001000111000 - [accuracy: 99.7, numBits: 17, time: 1.75415]
[98] - 0101100010100101011011111101001110110110 - [accuracy: 99.75, numBits: 23, time: 2.15375]
[99] - 0100111110000111010000000000111000011000 - [accuracy: 99.75, numBits: 15, time: 1.75506]
iteration (Normal): 1
Max Fitness:   99.8
Min Fitness:   98.7
Avg Fitness:   99.393
[00] - 1110011110000010001101100011101101100100 - [accuracy: 99.45, numBits: 19, time: 1.70671]
[01] - 0101100010100101011011100011101101100100 - [accuracy: 99.45, numBits: 18, time: 1.85725]
[02] - 0111100111110010111000110110111001100111 - [accuracy: 99.45, numBits: 25, time: 2.07065]
[03] - 0011010010011010111100101111101010000000 - [accuracy: 99.45, numBits: 19, time: 2.05873]
