Max Fitness:   99.65
Min Fitness:   97.25
Avg Fitness:   99.16
[46] - 1011000010100110010110110001011001011000 - [accuracy: 99.5, numBits: 18, time: 54.1271]
[47] - 1110110100000010101010100010111011110001 - [accuracy: 99.5, numBits: 20, time: 78.6337]
[48] - 1100111110011000011010100010111011110001 - [accuracy: 99.5, numBits: 22, time: 81.9198]
[49] - 1010001000111101111000000110101011111100 - [accuracy: 99.55, numBits: 21, time: 67.2292]
[50] - 1111110100000101011110011100001011010111 - [accuracy: 99.55, numBits: 23, time: 86.71]
[51] - 1111001000001010101010111101001101111000 - [accuracy: 99.55, numBits: 21, time: 70.9032]
[52] - 1101101011000111111001010010011001011000 - [accuracy: 99.55, numBits: 21, time: 67.1125]
[53] - 1110011110010000111011001100101011111100 - [accuracy: 99.55, numBits: 23, time: 84.9263]
[54] - 1010001000111101111000000110101011111101 - [accuracy: 99.55, numBits: 22, time: 82.6942]
[55] - 1011000101011010000001001011011011100010 - [accuracy: 99.55, numBits: 18, time: 59.9991]
[56] - 0010111010001000100001000111011111110011 - [accuracy: 99.55, numBits: 20, time: 67.8957]
[57] - 1011000010100110010110110001011001110000 - [accuracy: 99.55, numBits: 18, time: 60.3479]
[58] - 1111011000101011000001010011011000000111 - [accuracy: 99.55, numBits: 19, time: 62.8592]
[59] - 0111000011011110100110010001011010011000 - [accuracy: 99.55, numBits: 19, time: 57.5899]
[60] - 0100110101000001101110011100001101111111 - [accuracy: 99.55, numBits: 22, time: 90.0298]
[61] - 1100100101000010001010100010111001110001 - [accuracy: 99.55, numBits: 17, time: 59.9318]
[62] - 1010101101001101111110011100001011000100 - [accuracy: 99.55, numBits: 21, time: 65.9908]
[63] - 1111000000010001111010101101101110110111 - [accuracy: 99.55, numBits: 23, time: 91.0084]
[64] - 1100111110001010111010000010111011110001 - [accuracy: 99.55, numBits: 22, time: 81.4158]
[65] - 0001011000000111000100000001111011011101 - [accuracy: 99.55, numBits: 17, time: 59.5329]
[66] - 0100101000110110010010010010011001011000 - [accuracy: 99.55, numBits: 16, time: 48.9463]
[67] - 0100101000110110010000010101110110111110 - [accuracy: 99.55, numBits: 21, time: 74.5275]
[68] - 0111000011011110100110010001011010011000 - [accuracy: 99.55, numBits: 19, time: 56.8834]
[69] - 0001011000000111000100000000001000011010 - [accuracy: 99.6, numBits: 11, time: 28.0393]
[70] - 1000111010011100111011110101001011111011 - [accuracy: 99.6, numBits: 25, time: 108.121]
[71] - 1110111111110001011110000001101100110111 - [accuracy: 99.6, numBits: 25, time: 96.5538]
[72] - 1110000001100011010010000110011101010100 - [accuracy: 99.6, numBits: 17, time: 53.1409]
[73] - 0110111101110010010110101001101111011101 - [accuracy: 99.6, numBits: 25, time: 95.128]
[74] - 0010001100000011010101100000011011111000 - [accuracy: 99.6, numBits: 16, time: 57.2201]
[75] - 1011111011101111110101001100011001110010 - [accuracy: 99.6, numBits: 25, time: 106.099]
[76] - 1011001110011101000011011100011111010011 - [accuracy: 99.6, numBits: 23, time: 93.4238]
[77] - 1110000001100011010010000110011101010100 - [accuracy: 99.6, numBits: 17, time: 59.5601]
[78] - 1110111111110001011110000001101100110111 - [accuracy: 99.6, numBits: 25, time: 96.816]
[79] - 1011011001101101100011100000011011111000 - [accuracy: 99.6, numBits: 19, time: 57.024]
[80] - 1110111000001010101010100010111011110001 - [accuracy: 99.6, numBits: 19, time: 70.0324]
[81] - 1110111111110001011110000001011001110000 - [accuracy: 99.6, numBits: 22, time: 76.5092]
[82] - 0110111000110001000110011111001010011111 - [accuracy: 99.6, numBits: 22, time: 85.6841]
[83] - 0000011010101111110110101001101111011101 - [accuracy: 99.6, numBits: 24, time: 99.2131]
[84] - 1100100110111111111010100010111011110001 - [accuracy: 99.6, numBits: 25, time: 94.4957]
[85] - 0110111000110000000110011111001010111100 - [accuracy: 99.65, numBits: 20, time: 71.7138]
[86] - 0110111101110010010110101001101111011100 - [accuracy: 99.65, numBits: 24, time: 94.2718]
[87] - 0110111000110000000001011010111010110001 - [accuracy: 99.65, numBits: 18, time: 69.2546]
[88] - 1011111001101111110101001100011001110110 - [accuracy: 99.65, numBits: 25, time: 97.3197]
[89] - 0110111000110000010110011110111011110001 - [accuracy: 99.65, numBits: 22, time: 89.8542]
[90] - 1111011101110110000011001111111100010000 - [accuracy: 99.65, numBits: 23, time: 86.2352]
[91] - 0111111000100111111001100001110010001001 - [accuracy: 99.65, numBits: 24, time: 83.0678]
[92] - 0111110100001111101011111001111100100010 - [accuracy: 99.65, numBits: 25, time: 95.8927]
[93] - 0111101001000010000011110100001000011110 - [accuracy: 99.65, numBits: 17, time: 54.2396]
[94] - 1001111100011010111011100111111011100001 - [accuracy: 99.65, numBits: 23, time: 92.0636]
[95] - 1011111001101111110101001100011001110110 - [accuracy: 99.65, numBits: 25, time: 107.817]
[96] - 0010100110110100001011010101111011011101 - [accuracy: 99.65, numBits: 22, time: 90.6877]
[97] - 0001110001111000110010010010011001110000 - [accuracy: 99.7, numBits: 17, time: 51.0697]
[98] - 1111000000010001011011001110101101011010 - [accuracy: 99.7, numBits: 20, time: 63.8255]
[99] - 0001011000110000000110011111001010111100 - [accuracy: 99.7, numBits: 18, time: 61.9682]
iteration (Normal): 1
Max Fitness:   99.75
Min Fitness:   97.4
Avg Fitness:   99.434
[00] - 1110111100100011011001100110011101010010 - [accuracy: 99.55, numBits: 23, time: 86.71]
[01] - 0111000011011110100110010001011010011000 - [accuracy: 99.55, numBits: 19, time: 56.8834]
[02] - 1100111110001010111010000010111011110001 - [accuracy: 99.55, numBits: 22, time: 81.4158]
[03] - 0001011000000111000100000001111100110111 - [accuracy: 99.55, numBits: 17, time: 59.5329]
[04] - 0100101000110001011110000001011001110000 - [accuracy: 99.55, numBits: 16, time: 48.9463]
[05] - 0111010000100111010110000001101100110111 - [accuracy: 99.55, numBits: 20, time: 66.1038]
[06] - 0111111000100111111001101111001010111100 - [accuracy: 99.55, numBits: 25, time: 97.6722]
[07] - 1001111110011010111011100111111011111000 - [accuracy: 99.55, numBits: 27, time: 110.713]
[08] - 0010100110110101100011100000011011111000 - [accuracy: 99.55, numBits: 19, time: 69.7219]
[09] - 0100101000110110010000010110011101010010 - [accuracy: 99.55, numBits: 21, time: 74.5275]
[10] - 1101101011000111111001010010011001011000 - [accuracy: 99.55, numBits: 21, time: 67.1125]
[11] - 1110101011000110111110011100001011010011 - [accuracy: 99.55, numBits: 23, time: 85.3891]
[12] - 0111000000010001011001001110001000011110 - [accuracy: 99.55, numBits: 16, time: 53.1022]
[13] - 1100111000110001101110011100001010100100 - [accuracy: 99.55, numBits: 19, time: 71.6171]
[14] - 1101101011000111111110011100001011011000 - [accuracy: 99.55, numBits: 23, time: 84.6075]
[15] - 1110111111110001011110000001101011011111 - [accuracy: 99.55, numBits: 26, time: 107.484]
[16] - 0001011000000101000011011100011111110011 - [accuracy: 99.55, numBits: 19, time: 65.3025]
[17] - 1111000011011010100110110111111001010101 - [accuracy: 99.55, numBits: 24, time: 91.8175]
[18] - 1110111111110001111010101101101110110111 - [accuracy: 99.55, numBits: 29, time: 121.4]
[19] - 1011000010100110010110110001011001110000 - [accuracy: 99.55, numBits: 18, time: 60.3479]
[20] - 1110011000000111100000000110101011111101 - [accuracy: 99.55, numBits: 23, time: 84.9263]
[21] - 0001011001101111110101011111001010111000 - [accuracy: 99.55, numBits: 23, time: 76.0321]
[22] - 1010001000111101111000000110111011100010 - [accuracy: 99.55, numBits: 22, time: 82.6942]
[23] - 1111001100000011010101100000011011111111 - [accuracy: 99.55, numBits: 22, time: 83.1983]
[24] - 1011000101011010000001001011011011100010 - [accuracy: 99.55, numBits: 18, time: 59.9991]
[25] - 1111001110011111000100000000001000011010 - [accuracy: 99.55, numBits: 21, time: 70.9032]
[26] - 0011111100011010111011100111111011110001 - [accuracy: 99.55, numBits: 20, time: 67.8957]
[27] - 1110000001100011010010000000001000011010 - [accuracy: 99.55, numBits: 13, time: 40.4913]
[28] - 1111011000101011000001010011011000000111 - [accuracy: 99.55, numBits: 19, time: 62.8592]
[29] - 1000111010010100001011010101111011011101 - [accuracy: 99.55, numBits: 22, time: 73.4874]
[30] - 0111000011011110100110010001011010011000 - [accuracy: 99.55, numBits: 19, time: 57.5899]
[31] - 0110111000110110100110011111001010010011 - [accuracy: 99.55, numBits: 22, time: 88.3559]
[32] - 0100110101000001101110011100001101111111 - [accuracy: 99.55, numBits: 22, time: 90.0298]
[33] - 1100100101000010001010101101111100100010 - [accuracy: 99.55, numBits: 17, time: 59.9318]
[34] - 1010101101001101111110011100001011000100 - [accuracy: 99.55, numBits: 21, time: 65.9908]
[35] - 1111000000010001011110000001011001110000 - [accuracy: 99.55, numBits: 23, time: 91.0084]
[36] - 0110111000110110100110011111001010111100 - [accuracy: 99.6, numBits: 22, time: 85.6841]
[37] - 0111111000100111110100000000001000011010 - [accuracy: 99.6, numBits: 17, time: 46.9943]
[38] - 1110111110000011010101100000011011100001 - [accuracy: 99.6, numBits: 22, time: 76.5092]
[39] - 1110111000110000000001011010111011011111 - [accuracy: 99.6, numBits: 19, time: 70.0324]
[40] - 1011011001101101100011100000011011111000 - [accuracy: 99.6, numBits: 19, time: 57.024]
[41] - 1110111001101100001011010101111011011101 - [accuracy: 99.6, numBits: 25, time: 96.816]
[42] - 1110000001100011101010001011010001011111 - [accuracy: 99.6, numBits: 17, time: 59.5601]
[43] - 1011001110011111000110010010011001110000 - [accuracy: 99.6, numBits: 23, time: 93.4238]
[44] - 1011111011101111001001100110011101010010 - [accuracy: 99.6, numBits: 25, time: 106.099]
[45] - 0010001100000011010101100000011011110111 - [accuracy: 99.6, numBits: 16, time: 57.2201]
[46] - 0110111101110010010110101001101111100001 - [accuracy: 99.6, numBits: 25, time: 95.128]
